timestamp,username,source_ip,event_type,service
2025-08-07 11:41:29,user045,192.168.2.21,login_success,rdp
2025-08-07 11:41:29,user105,192.168.2.31,login_success,web
2025-08-07 11:41:32,guest,192.0.2.123,login_failure,ssh
2025-08-07 11:41:42,user017,192.0.2.123,login_failure,ssh
2025-08-07 11:41:44,user008,192.0.2.123,login_failure,ssh
2025-08-07 11:41:48,user022,192.168.4.37,login_success,rdp
2025-08-07 11:41:49,user,192.0.2.123,login_failure,ssh
2025-08-07 11:41:54,user051,192.168.1.22,login_success,web
2025-08-07 11:41:54,user050,192.168.4.35,login_failure,ssh
2025-08-07 11:41:56,root,185.199.108.153,login_failure,ssh
2025-08-07 11:41:57,user044,192.168.2.32,login_failure,web
2025-08-07 11:41:59,user050,192.168.2.26,login_success,ssh
2025-08-07 11:42:04,user115,192.168.3.23,login_failure,rdp
2025-08-07 11:42:14,user079,192.168.1.13,login_success,rdp
2025-08-07 11:42:14,user058,192.168.3.26,login_success,ssh
2025-08-07 11:42:17,user087,192.168.1.44,login_success,ssh
2025-08-07 11:42:24,user006,192.0.2.123,login_failure,ssh
2025-08-07 11:42:24,test,192.0.2.123,login_failure,ssh
2025-08-07 11:42:24,user016,185.199.108.153,login_failure,ssh
2025-08-07 11:42:38,user062,192.168.1.23,login_success,ssh
2025-08-07 11:43:00,user017,192.168.4.35,login_failure,web
2025-08-07 11:43:01,user131,192.168.3.17,login_success,ssh
2025-08-07 11:43:18,user132,192.168.1.29,login_success,ssh
2025-08-07 11:43:40,user059,192.168.1.20,login_success,web
2025-08-07 11:43:48,user026,185.199.108.153,login_failure,ssh
2025-08-07 11:43:50,user003,192.168.3.39,login_success,rdp
2025-08-07 11:44:14,user,185.199.108.153,login_failure,ssh
2025-08-07 11:44:17,user083,192.168.1.31,login_success,ssh
2025-08-07 11:44:27,user036,192.168.4.17,login_success,ssh
2025-08-07 11:44:33,user121,192.168.1.29,login_success,web
2025-08-07 11:44:37,monitoring_svc,192.168.1.13,login_success,web
2025-08-07 11:44:39,user058,192.168.1.47,login_success,ssh
2025-08-07 11:44:43,user022,192.168.1.15,login_success,rdp
2025-08-07 11:44:44,administrator,192.0.2.123,login_failure,ssh
2025-08-07 11:44:51,user058,192.168.1.46,login_success,rdp
2025-08-07 11:44:53,user108,192.168.1.22,login_success,ssh
2025-08-07 11:45:05,user137,192.168.3.43,login_success,ssh
2025-08-07 11:45:09,user128,192.168.3.39,login_failure,web
2025-08-07 11:45:12,user132,192.168.3.32,login_success,ssh
2025-08-07 11:45:12,user128,192.168.3.19,login_failure,ssh
2025-08-07 11:45:22,user033,192.168.2.24,login_success,rdp
2025-08-07 11:45:24,user125,192.168.1.10,login_success,web
2025-08-07 11:45:42,user083,192.168.2.32,login_success,rdp
2025-08-07 11:45:53,user043,192.168.2.14,login_failure,rdp
2025-08-07 11:46:13,user037,192.168.3.45,login_success,rdp
2025-08-07 11:46:18,user140,192.168.1.21,login_success,ssh
2025-08-07 11:46:20,user003,192.168.2.38,login_success,ssh
2025-08-07 11:46:25,user082,192.168.4.23,login_success,web
2025-08-07 11:46:31,user072,192.168.1.13,login_success,rdp
2025-08-07 11:46:32,user118,192.168.2.31,login_success,ssh
2025-08-07 11:46:55,user107,192.168.4.15,login_success,rdp
2025-08-07 11:47:07,user063,192.168.3.41,login_success,web
2025-08-07 11:47:15,user024,192.168.1.17,login_failure,rdp
2025-08-07 11:47:41,user144,192.168.4.42,login_success,web
2025-08-07 11:47:50,user149,192.168.4.41,login_success,web
2025-08-07 11:47:53,user042,192.168.4.39,login_success,web
2025-08-07 11:48:02,user080,192.168.2.37,login_success,web
2025-08-07 11:48:02,user136,192.168.1.34,login_success,web
2025-08-07 11:48:04,user093,192.168.3.11,login_success,web
2025-08-07 11:48:06,user043,192.168.3.25,login_success,ssh
2025-08-07 11:48:09,user089,192.168.1.44,login_success,rdp
2025-08-07 11:48:10,user011,192.168.1.26,login_success,ssh
2025-08-07 11:48:23,user069,192.168.2.32,login_failure,rdp
2025-08-07 11:48:26,user089,192.168.1.11,login_success,web
2025-08-07 11:48:36,user050,192.168.1.34,login_failure,rdp
2025-08-07 11:48:56,user123,192.168.2.30,login_success,web
2025-08-07 11:49:08,user036,192.168.4.13,login_failure,web
2025-08-07 11:49:11,user077,192.168.4.43,login_failure,web
2025-08-07 11:49:11,user048,192.168.1.27,login_success,rdp
2025-08-07 11:49:18,user079,192.168.4.35,login_success,web
2025-08-07 11:49:20,user088,192.168.2.41,login_success,web
2025-08-07 11:49:23,user001,192.168.4.33,login_failure,web
2025-08-07 11:49:27,user138,192.168.4.34,login_success,ssh
2025-08-07 11:49:52,user142,192.168.4.24,login_success,web
2025-08-07 11:50:01,user002,192.168.3.29,login_failure,web
2025-08-07 11:50:05,user021,192.168.2.18,login_failure,web
2025-08-07 11:50:07,user080,192.168.2.30,login_success,web
2025-08-07 11:50:10,user004,192.168.3.25,login_success,rdp
2025-08-07 11:50:18,user132,192.168.2.26,login_success,web
2025-08-07 11:50:38,user114,192.168.4.44,login_success,web
2025-08-07 11:50:42,user105,192.168.4.17,login_success,web
2025-08-07 11:50:47,user063,192.168.4.40,login_success,web
2025-08-07 11:50:57,user066,192.168.3.21,login_success,ssh
2025-08-07 11:50:57,user078,192.168.1.36,login_success,web
2025-08-07 11:51:05,user109,192.168.4.41,login_failure,ssh
2025-08-07 11:51:07,user139,192.168.4.34,login_failure,web
2025-08-07 11:51:12,user048,192.168.1.29,login_success,web
2025-08-07 11:51:19,user088,192.168.3.17,login_success,ssh
2025-08-07 11:51:28,user132,192.168.3.14,login_success,web
2025-08-07 11:51:40,user013,192.168.4.12,login_success,web
2025-08-07 11:51:51,user045,192.168.3.35,login_success,ssh
2025-08-07 11:51:56,user011,192.168.2.43,login_failure,rdp
2025-08-07 11:52:05,user029,192.168.3.17,login_success,rdp
2025-08-07 11:52:14,user015,192.168.2.28,login_failure,web
2025-08-07 11:52:15,user104,192.168.4.38,login_success,web
2025-08-07 11:52:15,user088,192.168.3.35,login_success,web
2025-08-07 11:52:26,user050,192.168.4.48,login_success,rdp
2025-08-07 11:52:27,user018,192.168.2.35,login_success,rdp
2025-08-07 11:52:35,user057,192.168.3.30,login_failure,rdp
2025-08-07 11:52:44,user065,192.168.4.21,login_success,rdp
2025-08-07 11:52:49,user080,192.168.3.23,login_success,ssh
2025-08-07 11:52:52,user042,192.168.1.38,login_success,rdp
2025-08-07 11:53:00,user136,192.168.4.28,login_success,ssh
2025-08-07 11:53:04,user035,192.168.3.16,login_failure,rdp
2025-08-07 11:53:15,user042,192.168.3.28,login_success,rdp
2025-08-07 11:53:26,user020,192.168.1.47,login_success,ssh
2025-08-07 11:53:30,user095,192.168.1.41,login_success,web
2025-08-07 11:53:33,user137,192.168.3.44,login_success,ssh
2025-08-07 11:53:46,user126,192.168.3.17,login_success,ssh
2025-08-07 11:53:48,user147,192.168.4.11,login_failure,ssh
2025-08-07 11:53:49,user017,192.168.1.23,login_failure,ssh
2025-08-07 11:54:06,user149,192.168.2.31,login_failure,rdp
2025-08-07 11:54:07,user004,192.168.1.33,login_success,ssh
2025-08-07 11:54:09,user089,192.168.1.11,login_success,ssh
2025-08-07 11:54:16,user042,192.168.1.41,login_success,ssh
2025-08-07 11:54:17,user105,192.168.3.41,login_success,ssh
2025-08-07 11:54:31,user112,192.168.3.28,login_success,rdp
2025-08-07 11:54:43,user070,192.168.1.16,login_success,rdp
2025-08-07 11:54:45,user026,192.168.4.46,login_success,rdp
2025-08-07 11:54:53,user108,192.168.1.35,login_failure,web
2025-08-07 11:55:00,user113,192.168.2.26,login_success,rdp
2025-08-07 11:55:18,user005,192.168.3.10,login_failure,web
2025-08-07 11:55:26,user017,192.168.4.41,login_success,rdp
2025-08-07 11:55:27,user028,192.168.4.49,login_failure,web
2025-08-07 11:55:37,user056,192.168.2.38,login_success,web
2025-08-07 11:55:37,user068,192.168.3.34,login_success,web
2025-08-07 11:55:44,user088,192.168.1.27,login_failure,web
2025-08-07 11:55:53,user102,192.168.2.12,login_success,ssh
2025-08-07 11:56:00,user139,192.168.3.45,login_success,rdp
2025-08-07 11:56:01,user048,192.168.4.43,login_failure,web
2025-08-07 11:56:01,user049,192.168.4.47,login_success,ssh
2025-08-07 11:56:05,user074,192.168.2.44,login_success,web
2025-08-07 11:56:05,user055,192.168.2.27,login_failure,ssh
2025-08-07 11:56:12,user022,192.168.1.27,login_success,web
2025-08-07 11:56:13,user106,192.168.3.47,login_failure,ssh
2025-08-07 11:56:20,user082,192.168.4.41,login_failure,rdp
2025-08-07 11:56:38,user053,192.168.3.25,login_success,rdp
2025-08-07 11:56:44,user001,192.168.4.38,login_success,rdp
2025-08-07 11:56:48,user057,192.168.4.10,login_success,rdp
2025-08-07 11:57:00,user081,192.168.3.40,login_success,ssh
2025-08-07 11:57:06,user109,192.168.2.12,login_success,ssh
2025-08-07 11:57:08,monitoring_svc,192.168.3.33,login_success,ssh
2025-08-07 11:57:14,user077,192.168.4.20,login_success,web
2025-08-07 11:57:23,user091,192.168.1.47,login_success,ssh
2025-08-07 11:57:28,user116,192.168.3.34,login_success,rdp
2025-08-07 11:57:35,user099,192.168.2.22,login_success,rdp
2025-08-07 11:57:46,user072,192.168.2.21,login_success,ssh
2025-08-07 11:57:48,user007,192.168.2.37,login_success,rdp
2025-08-07 11:57:48,user129,192.168.4.20,login_failure,ssh
2025-08-07 11:57:50,user087,192.168.2.40,login_success,web
2025-08-07 11:57:58,user125,192.168.3.43,login_success,ssh
2025-08-07 11:58:04,user014,192.168.3.14,login_success,ssh
2025-08-07 11:58:08,user035,192.168.2.13,login_success,rdp
2025-08-07 11:58:19,user040,192.168.3.31,login_failure,rdp
2025-08-07 11:58:21,user115,192.168.1.37,login_success,rdp
2025-08-07 11:58:32,user103,192.168.4.46,login_success,web
2025-08-07 11:58:37,user103,192.168.4.46,login_success,web
2025-08-07 11:58:44,user144,192.168.1.30,login_success,ssh
2025-08-07 11:58:48,user006,192.168.1.18,login_success,rdp
2025-08-07 11:58:49,user056,192.168.3.35,login_success,rdp
2025-08-07 11:58:55,user060,192.168.4.37,login_success,ssh
2025-08-07 11:59:17,user046,192.168.2.33,login_success,ssh
2025-08-07 11:59:17,user146,192.168.4.17,login_success,web
2025-08-07 11:59:41,user027,192.168.1.47,login_success,ssh
2025-08-07 11:59:46,user120,192.168.4.16,login_success,web
2025-08-07 11:59:53,user064,192.168.3.48,login_success,web
2025-08-07 11:59:53,user061,192.168.2.23,login_success,ssh
2025-08-07 11:59:59,user040,192.168.2.39,login_success,ssh
2025-08-07 12:00:02,user135,192.168.3.16,login_success,rdp
2025-08-07 12:00:09,backup_svc,192.168.3.29,login_success,ssh
2025-08-07 12:00:25,user023,192.168.3.46,login_success,web
2025-08-07 12:00:26,user014,192.168.3.48,login_success,web
2025-08-07 12:00:30,user125,192.168.3.23,login_failure,ssh
2025-08-07 12:00:38,user077,192.168.2.35,login_success,ssh
2025-08-07 12:00:50,user028,192.168.3.16,login_success,ssh
2025-08-07 12:00:54,user100,192.168.1.35,login_success,rdp
2025-08-07 12:01:14,user076,192.168.2.39,login_success,rdp
2025-08-07 12:01:21,user073,192.168.1.15,login_success,web
2025-08-07 12:01:46,user053,192.168.2.48,login_success,web
2025-08-07 12:01:48,user144,192.168.4.48,login_failure,ssh
2025-08-07 12:01:54,user021,192.168.3.21,login_success,rdp
2025-08-07 12:01:56,user001,192.168.3.27,login_failure,web
2025-08-07 12:02:03,user010,192.168.4.21,login_success,web
2025-08-07 12:02:13,user128,192.168.3.44,login_success,web
2025-08-07 12:02:25,user035,192.168.4.34,login_success,rdp
2025-08-07 12:02:38,user051,192.168.3.37,login_success,ssh
2025-08-07 12:02:48,user106,192.168.4.35,login_success,ssh
2025-08-07 12:02:54,user082,192.168.2.41,login_failure,web
2025-08-07 12:02:55,user018,192.168.2.46,login_failure,rdp
2025-08-07 12:03:05,user137,192.168.1.33,login_success,rdp
2025-08-07 12:03:06,user064,192.168.4.31,login_success,ssh
2025-08-07 12:03:07,user143,192.168.4.36,login_failure,rdp
2025-08-07 12:03:08,user118,192.168.3.44,login_success,ssh
2025-08-07 12:03:38,user137,192.168.3.21,login_success,rdp
2025-08-07 12:03:47,user129,192.168.3.40,login_success,ssh
2025-08-07 12:03:56,user142,192.168.3.11,login_failure,rdp
2025-08-07 12:04:13,user140,192.168.2.14,login_success,rdp
2025-08-07 12:04:27,user129,192.168.4.39,login_failure,web
2025-08-07 12:04:37,user122,192.168.3.49,login_success,web
2025-08-07 12:04:46,user001,192.168.3.22,login_success,ssh
2025-08-07 12:04:54,user113,192.168.3.20,login_success,rdp
2025-08-07 12:04:55,user013,192.168.2.19,login_success,rdp
2025-08-07 12:05:03,user009,192.168.4.39,login_success,rdp
2025-08-07 12:05:15,user045,192.168.1.27,login_failure,web
2025-08-07 12:05:15,user020,192.168.4.43,login_success,web
2025-08-07 12:05:17,user081,192.168.3.13,login_failure,web
2025-08-07 12:05:28,user064,192.168.2.36,login_success,web
2025-08-07 12:05:37,user113,192.168.3.10,login_success,ssh
2025-08-07 12:05:41,user026,192.168.3.35,login_success,ssh
2025-08-07 12:05:43,user146,192.168.4.13,login_success,web
2025-08-07 12:05:43,user097,192.168.4.39,login_success,ssh
2025-08-07 12:05:48,user116,192.168.2.15,login_success,web
2025-08-07 12:05:49,user113,192.168.2.27,login_success,web
2025-08-07 12:05:49,user111,192.168.2.15,login_success,web
2025-08-07 12:05:49,user082,192.168.3.33,login_failure,ssh
2025-08-07 12:05:53,user103,192.168.4.19,login_failure,ssh
2025-08-07 12:06:03,user124,192.168.4.48,login_success,ssh
2025-08-07 12:06:14,user135,192.168.4.41,login_success,web
2025-08-07 12:06:32,user049,192.168.3.46,login_success,ssh
2025-08-07 12:06:38,user096,192.168.4.33,login_success,web
2025-08-07 12:06:46,user098,192.168.1.21,login_success,ssh
2025-08-07 12:06:53,user006,192.168.2.34,login_failure,web
2025-08-07 12:06:54,user149,192.168.3.42,login_success,rdp
2025-08-07 12:07:08,user121,192.168.3.42,login_success,web
2025-08-07 12:07:10,user010,192.168.4.44,login_success,web
2025-08-07 12:07:27,user019,192.168.4.18,login_failure,web
2025-08-07 12:07:38,user101,192.168.4.47,login_success,web
2025-08-07 12:07:40,user068,192.168.4.34,login_failure,rdp
2025-08-07 12:07:42,user005,192.168.2.25,login_failure,ssh
2025-08-07 12:07:52,user054,192.168.1.48,login_success,rdp
2025-08-07 12:08:07,user123,192.168.2.15,login_success,ssh
2025-08-07 12:08:08,user114,192.168.4.34,login_success,web
2025-08-07 12:08:19,user065,192.168.1.19,login_success,web
2025-08-07 12:08:41,user054,192.168.3.39,login_failure,ssh
2025-08-07 12:08:47,user141,192.168.3.21,login_success,ssh
2025-08-07 12:08:52,user105,192.168.2.17,login_success,web
2025-08-07 12:08:57,user120,192.168.3.30,login_failure,web
2025-08-07 12:09:18,user005,192.168.4.42,login_success,rdp
2025-08-07 12:09:20,user138,192.168.4.44,login_success,ssh
2025-08-07 12:09:21,user059,192.168.3.14,login_failure,ssh
2025-08-07 12:09:24,user096,192.168.4.15,login_success,ssh
2025-08-07 12:09:37,user131,192.168.1.42,login_success,ssh
2025-08-07 12:09:40,user103,192.168.4.25,login_failure,web
2025-08-07 12:09:49,user016,192.168.2.32,login_success,ssh
2025-08-07 12:09:55,user134,192.168.3.27,login_success,ssh
2025-08-07 12:10:02,user048,192.168.2.26,login_success,web
2025-08-07 12:10:10,user132,192.168.3.40,login_success,rdp
2025-08-07 12:10:18,user109,192.168.2.37,login_success,ssh
2025-08-07 12:10:22,user036,192.168.2.12,login_success,ssh
2025-08-07 12:10:27,user146,192.168.1.24,login_success,rdp
2025-08-07 12:10:33,user110,192.168.4.34,login_success,rdp
2025-08-07 12:10:34,user145,192.168.4.43,login_failure,ssh
2025-08-07 12:10:39,user026,192.168.1.21,login_success,rdp
2025-08-07 12:10:40,user058,192.168.4.43,login_success,web
2025-08-07 12:10:48,user035,192.168.2.20,login_success,web
2025-08-07 12:10:49,user101,192.168.3.48,login_success,rdp
2025-08-07 12:11:11,user110,192.168.3.16,login_success,web
2025-08-07 12:11:11,user021,192.168.1.21,login_success,ssh
2025-08-07 12:11:17,db_service,192.168.1.15,login_success,web
2025-08-07 12:11:21,user036,192.168.1.11,login_failure,ssh
2025-08-07 12:11:24,user079,192.168.1.47,login_success,rdp
2025-08-07 12:11:33,user078,192.168.3.19,login_failure,rdp
2025-08-07 12:11:34,user059,192.168.3.25,login_success,rdp
2025-08-07 12:11:46,user005,192.168.1.21,login_success,ssh
2025-08-07 12:11:46,user106,192.168.2.31,login_failure,ssh
2025-08-07 12:11:59,user058,192.168.2.32,login_success,rdp
2025-08-07 12:12:04,user013,192.168.2.34,login_success,web
2025-08-07 12:12:05,user013,192.168.3.12,login_failure,web
2025-08-07 12:12:19,user108,192.168.2.44,login_success,web
2025-08-07 12:12:28,user020,192.168.4.17,login_success,web
2025-08-07 12:12:28,user124,192.168.4.14,login_success,ssh
2025-08-07 12:12:42,user009,192.168.1.28,login_success,web
2025-08-07 12:12:50,user127,192.168.2.23,login_success,web
2025-08-07 12:13:11,user113,192.168.3.43,login_success,web
2025-08-07 12:13:48,user087,192.168.4.15,login_success,rdp
2025-08-07 12:14:21,user095,192.168.2.48,login_success,ssh
2025-08-07 12:14:41,user080,192.168.3.20,login_success,web
2025-08-07 12:14:43,user094,192.168.3.44,login_success,web
2025-08-07 12:14:43,user048,192.168.3.24,login_failure,rdp
2025-08-07 12:14:43,user079,192.168.4.21,login_success,web
2025-08-07 12:14:54,user118,192.168.3.22,login_success,web
2025-08-07 12:14:56,user049,192.168.1.43,login_failure,ssh
2025-08-07 12:15:04,user099,192.168.3.40,login_success,web
2025-08-07 12:15:22,user122,192.168.3.36,login_failure,rdp
2025-08-07 12:15:26,user086,192.168.1.35,login_success,rdp
2025-08-07 12:15:33,user042,192.168.3.49,login_success,ssh
2025-08-07 12:15:38,user097,192.168.4.32,login_success,rdp
2025-08-07 12:15:58,user003,192.168.4.44,login_success,web
2025-08-07 12:16:05,user114,192.168.2.24,login_success,web
2025-08-07 12:16:09,user082,192.168.4.13,login_success,rdp
2025-08-07 12:16:16,user055,192.168.4.30,login_success,web
2025-08-07 12:16:21,user033,192.168.3.19,login_success,web
2025-08-07 12:16:24,user030,192.168.3.19,login_success,rdp
2025-08-07 12:16:49,user127,192.168.2.37,login_failure,ssh
2025-08-07 12:16:54,user014,192.168.4.48,login_success,web
2025-08-07 12:16:55,user040,192.168.1.49,login_success,web
2025-08-07 12:17:10,user092,192.168.4.38,login_success,ssh
2025-08-07 12:17:34,user065,192.168.3.16,login_failure,ssh
2025-08-07 12:17:36,user100,192.168.3.31,login_success,web
2025-08-07 12:17:37,user086,192.168.2.23,login_failure,web
2025-08-07 12:17:40,user140,192.168.4.30,login_success,rdp
2025-08-07 12:17:42,user018,192.168.1.36,login_success,web
2025-08-07 12:17:48,user113,192.168.3.41,login_success,web
2025-08-07 12:18:02,user084,192.168.2.43,login_success,web
2025-08-07 12:18:02,user088,192.168.4.49,login_success,web
2025-08-07 12:18:07,user104,192.168.3.12,login_success,rdp
2025-08-07 12:18:07,user130,192.168.4.33,login_failure,rdp
2025-08-07 12:18:12,user069,192.168.1.20,login_success,web
2025-08-07 12:18:19,user092,192.168.2.15,login_success,rdp
2025-08-07 12:18:30,user069,192.168.4.38,login_success,rdp
2025-08-07 12:18:39,user029,192.168.2.40,login_success,ssh
2025-08-07 12:18:41,user035,192.168.4.25,login_success,web
2025-08-07 12:18:44,user048,192.168.4.47,login_success,web
2025-08-07 12:18:51,user135,192.168.2.31,login_success,rdp
2025-08-07 12:19:00,monitoring_svc,192.168.2.18,login_success,rdp
2025-08-07 12:19:05,user128,192.168.1.13,login_failure,rdp
2025-08-07 12:19:06,user032,192.168.1.23,login_failure,rdp
2025-08-07 12:19:13,user147,192.168.3.30,login_failure,web
2025-08-07 12:19:21,user099,192.168.4.18,login_success,web
2025-08-07 12:19:31,user142,192.168.2.42,login_success,web
2025-08-07 12:19:40,user146,192.168.1.31,login_failure,web
2025-08-07 12:19:54,user119,192.168.1.10,login_success,rdp
2025-08-07 12:19:56,user146,192.168.2.25,login_failure,web
2025-08-07 12:20:03,user018,192.168.1.33,login_failure,ssh
2025-08-07 12:20:04,user023,192.168.3.40,login_success,web
2025-08-07 12:20:06,user029,192.168.2.27,login_success,ssh
2025-08-07 12:20:13,user035,192.168.2.25,login_success,web
2025-08-07 12:20:33,user078,192.168.1.27,login_success,web
2025-08-07 12:20:43,user069,192.168.2.46,login_success,rdp
2025-08-07 12:20:45,user004,192.168.3.37,login_success,web
2025-08-07 12:21:15,user103,192.168.1.12,login_failure,ssh
2025-08-07 12:21:20,user016,192.168.1.40,login_success,ssh
2025-08-07 12:21:22,user084,192.168.3.24,login_success,ssh
2025-08-07 12:21:23,user048,192.168.2.42,login_failure,rdp
2025-08-07 12:21:27,user056,192.168.3.26,login_success,web
2025-08-07 12:21:39,user080,192.168.3.45,login_failure,web
2025-08-07 12:21:49,user113,192.168.3.13,login_success,ssh
2025-08-07 12:22:15,user030,192.168.4.14,login_success,web
2025-08-07 12:22:16,user014,192.168.2.23,login_failure,rdp
2025-08-07 12:22:19,user141,192.168.2.14,login_success,rdp
2025-08-07 12:22:48,user071,192.168.4.44,login_success,ssh
2025-08-07 12:22:54,user013,192.168.3.40,login_success,web
2025-08-07 12:22:57,user030,192.168.1.27,login_success,ssh
2025-08-07 12:23:04,user122,192.168.3.17,login_success,rdp
2025-08-07 12:23:08,user041,192.168.4.42,login_success,ssh
2025-08-07 12:23:14,user019,192.168.2.16,login_success,rdp
2025-08-07 12:23:16,user014,192.168.1.43,login_success,web
2025-08-07 12:23:30,user123,192.168.2.48,login_success,web
2025-08-07 12:23:31,user033,192.168.3.20,login_failure,rdp
2025-08-07 12:23:35,user143,192.168.4.19,login_success,web
2025-08-07 12:23:37,user047,192.168.1.26,login_success,ssh
2025-08-07 12:23:39,user144,192.168.1.20,login_success,ssh
2025-08-07 12:23:45,user097,192.168.1.36,login_success,ssh
2025-08-07 12:23:48,user038,192.168.3.49,login_success,web
2025-08-07 12:23:53,user118,192.168.3.16,login_failure,web
2025-08-07 12:23:59,user072,192.168.4.25,login_success,web
2025-08-07 12:24:10,user122,192.168.3.48,login_failure,web
2025-08-07 12:24:14,user146,192.168.4.14,login_success,rdp
2025-08-07 12:24:44,user073,192.168.2.15,login_success,web
2025-08-07 12:24:48,user045,192.168.1.34,login_success,web
2025-08-07 12:25:08,user074,192.168.2.14,login_success,rdp
2025-08-07 12:25:15,user125,192.168.1.35,login_success,rdp
2025-08-07 12:25:18,user077,192.168.1.45,login_success,rdp
2025-08-07 12:25:29,user087,192.168.3.18,login_success,ssh
2025-08-07 12:25:31,user134,192.168.3.16,login_success,rdp
2025-08-07 12:25:32,user003,192.168.1.27,login_failure,ssh
2025-08-07 12:25:46,user062,192.168.4.30,login_failure,web
2025-08-07 12:25:51,user021,192.168.4.10,login_success,web
2025-08-07 12:25:55,user032,192.168.3.48,login_success,rdp
2025-08-07 12:25:57,user025,192.168.2.28,login_failure,web
2025-08-07 12:25:59,user038,192.168.1.22,login_success,ssh
2025-08-07 12:26:15,user092,192.168.1.21,login_success,ssh
2025-08-07 12:26:17,user100,192.168.2.38,login_failure,web
2025-08-07 12:26:36,user043,192.168.2.42,login_success,rdp
2025-08-07 12:26:47,user076,192.168.3.17,login_success,ssh
2025-08-07 12:26:50,user034,192.168.1.11,login_success,web
2025-08-07 12:26:52,user097,192.168.3.34,login_success,rdp
2025-08-07 12:26:56,user002,192.168.1.38,login_success,ssh
2025-08-07 12:27:03,user118,192.168.2.40,login_success,ssh
2025-08-07 12:27:11,user122,192.168.4.40,login_success,rdp
2025-08-07 12:27:22,user003,192.168.3.13,login_success,rdp
2025-08-07 12:27:29,user075,192.168.1.36,login_success,web
2025-08-07 12:27:43,user099,192.168.2.30,login_success,rdp
2025-08-07 12:27:49,user100,192.168.1.41,login_success,rdp
2025-08-07 12:28:05,user084,192.168.3.27,login_success,rdp
2025-08-07 12:28:22,user149,192.168.2.37,login_success,web
2025-08-07 12:28:24,user046,192.168.2.13,login_success,ssh
2025-08-07 12:28:39,user050,192.168.3.48,login_success,web
2025-08-07 12:28:40,monitoring_svc,192.168.3.41,login_success,ssh
2025-08-07 12:28:41,user017,192.168.4.16,login_success,rdp
2025-08-07 12:28:58,user102,192.168.4.24,login_success,web
2025-08-07 12:29:08,user079,192.168.3.48,login_success,rdp
2025-08-07 12:29:11,user023,192.168.4.27,login_success,web
2025-08-07 12:29:16,user140,192.168.1.30,login_success,ssh
2025-08-07 12:29:23,user107,192.168.1.16,login_failure,web
2025-08-07 12:29:28,user006,192.168.3.18,login_success,ssh
2025-08-07 12:30:04,user096,192.168.3.34,login_success,rdp
2025-08-07 12:30:07,user086,192.168.4.15,login_success,web
2025-08-07 12:30:10,user048,192.168.2.46,login_success,ssh
2025-08-07 12:30:13,user002,192.168.2.30,login_success,web
2025-08-07 12:30:19,user070,192.168.2.36,login_success,web
2025-08-07 12:30:19,user111,192.168.2.48,login_success,ssh
2025-08-07 12:30:27,user008,192.168.1.41,login_failure,web
2025-08-07 12:30:40,user077,192.168.2.32,login_success,web
2025-08-07 12:30:47,user072,192.168.2.18,login_success,web
2025-08-07 12:30:47,user146,192.168.3.33,login_success,ssh
2025-08-07 12:30:55,user136,192.168.3.10,login_success,rdp
2025-08-07 12:30:57,user132,192.168.4.23,login_success,web
2025-08-07 12:30:58,user097,192.168.4.39,login_success,web
2025-08-07 12:31:03,user140,192.168.1.34,login_success,ssh
2025-08-07 12:31:05,user134,192.168.4.37,login_success,rdp
2025-08-07 12:31:07,user020,192.168.4.23,login_success,rdp
2025-08-07 12:31:08,user104,192.168.2.11,login_success,web
2025-08-07 12:31:22,user106,192.168.3.33,login_success,web
2025-08-07 12:31:22,user143,192.168.2.43,login_success,rdp
2025-08-07 12:31:24,user095,192.168.1.40,login_success,rdp
2025-08-07 12:31:30,user024,192.168.2.18,login_success,rdp
2025-08-07 12:31:38,user064,192.168.3.26,login_success,rdp
2025-08-07 12:31:44,user122,192.168.2.45,login_success,rdp
2025-08-07 12:31:51,user038,192.168.2.45,login_success,web
2025-08-07 12:31:51,user096,192.168.4.16,login_success,rdp
2025-08-07 12:31:53,user078,192.168.3.20,login_success,ssh
2025-08-07 12:32:04,user058,192.168.1.39,login_success,rdp
2025-08-07 12:32:08,user060,192.168.4.10,login_success,rdp
2025-08-07 12:32:10,user113,192.168.4.10,login_failure,ssh
2025-08-07 12:32:13,user064,192.168.3.42,login_success,web
2025-08-07 12:32:13,user015,192.168.1.20,login_success,web
2025-08-07 12:32:14,user022,192.168.4.23,login_failure,rdp
2025-08-07 12:32:15,user094,192.168.3.14,login_failure,ssh
2025-08-07 12:32:18,user065,192.168.2.42,login_success,ssh
2025-08-07 12:32:27,user117,192.168.2.26,login_success,rdp
2025-08-07 12:32:27,user128,192.168.1.36,login_success,web
2025-08-07 12:32:28,user124,192.168.3.27,login_success,web
2025-08-07 12:32:29,user088,192.168.3.29,login_success,ssh
2025-08-07 12:32:34,user071,192.168.2.42,login_success,web
2025-08-07 12:32:37,user045,192.168.2.14,login_failure,rdp
2025-08-07 12:32:55,user064,192.168.2.47,login_success,web
2025-08-07 12:33:03,user144,192.168.3.48,login_success,rdp
2025-08-07 12:33:06,user136,192.168.4.38,login_success,ssh
2025-08-07 12:33:34,user076,192.168.4.42,login_success,ssh
2025-08-07 12:33:36,user065,192.168.2.21,login_success,web
2025-08-07 12:33:53,user108,192.168.4.39,login_failure,ssh
2025-08-07 12:33:53,user140,192.168.3.43,login_success,web
